  0.000000000000000E+00  1.000000000000000E+12  1.020000000000000E+03  2.988351874541383E-26
  0.000000000000000E+00  1.000000000000000E+12  1.040000000000000E+03  3.100751856025225E-26
  0.000000000000000E+00  1.000000000000000E+12  1.060000000000000E+03  3.204693602440160E-26
  0.000000000000000E+00  1.000000000000000E+12  1.080000000000000E+03  3.315982178970348E-26
  0.000000000000000E+00  1.000000000000000E+12  1.100000000000000E+03  3.422681264800221E-26
  0.000000000000000E+00  1.000000000000000E+12  1.120000000000000E+03  3.526622328453265E-26
  0.000000000000000E+00  1.000000000000000E+12  1.140000000000000E+03  3.645061152291004E-26
  0.000000000000000E+00  1.000000000000000E+12  1.160000000000000E+03  3.763427406895706E-26
  0.000000000000000E+00  1.000000000000000E+12  1.180000000000000E+03  3.869420030157704E-26
  0.000000000000000E+00  1.000000000000000E+12  1.200000000000000E+03  3.984186606119629E-26
  0.000000000000000E+00  1.000000000000000E+12  1.220000000000000E+03  4.091617559583930E-26
  0.000000000000000E+00  1.000000000000000E+12  1.240000000000000E+03  4.199523111522196E-26
  0.000000000000000E+00  1.000000000000000E+12  1.260000000000000E+03  4.313353886626110E-26
  0.000000000000000E+00  1.000000000000000E+12  1.280000000000000E+03  4.436515687901788E-26
  0.000000000000000E+00  1.000000000000000E+12  1.300000000000000E+03  4.543028371593449E-26
  0.000000000000000E+00  1.000000000000000E+12  1.320000000000000E+03  4.663350427120162E-26
  0.000000000000000E+00  1.000000000000000E+12  1.340000000000000E+03  4.776767156438345E-26
  0.000000000000000E+00  1.000000000000000E+12  1.360000000000000E+03  4.882271279203285E-26
  0.000000000000000E+00  1.000000000000000E+12  1.380000000000000E+03  4.990899525466732E-26
  0.000000000000000E+00  1.000000000000000E+12  1.400000000000000E+03  5.100338570907071E-26
  0.000000000000000E+00  1.000000000000000E+12  1.420000000000000E+03  5.221046120387923E-26
  0.000000000000000E+00  1.000000000000000E+12  1.440000000000000E+03  5.337538986788854E-26
  0.000000000000000E+00  1.000000000000000E+12  1.460000000000000E+03  5.456162896727783E-26
  0.000000000000000E+00  1.000000000000000E+12  1.480000000000000E+03  5.562687087661828E-26
  0.000000000000000E+00  1.000000000000000E+12  1.500000000000000E+03  5.670068439312670E-26
  0.000000000000000E+00  1.000000000000000E+12  1.520000000000000E+03  5.776583303048028E-26
  0.000000000000000E+00  1.000000000000000E+12  1.540000000000000E+03  5.883983245009476E-26
  0.000000000000000E+00  1.000000000000000E+12  1.560000000000000E+03  5.999532278234962E-26
  0.000000000000000E+00  1.000000000000000E+12  1.580000000000000E+03  6.114072767151791E-26
  0.000000000000000E+00  1.000000000000000E+12  1.600000000000000E+03  6.231023860097046E-26
  0.000000000000000E+00  1.000000000000000E+12  1.620000000000000E+03  6.335717848999458E-26
  0.000000000000000E+00  1.000000000000000E+12  1.640000000000000E+03  6.438314821908645E-26
  0.000000000000000E+00  1.000000000000000E+12  1.660000000000000E+03  6.539557386977741E-26
  0.000000000000000E+00  1.000000000000000E+12  1.680000000000000E+03  6.646431861931987E-26
  0.000000000000000E+00  1.000000000000000E+12  1.700000000000000E+03  6.754495699863266E-26
  0.000000000000000E+00  1.000000000000000E+12  1.720000000000000E+03  6.863496430816722E-26
  0.000000000000000E+00  1.000000000000000E+12  1.740000000000000E+03  6.986412117126152E-26
  0.000000000000000E+00  1.000000000000000E+12  1.760000000000000E+03  7.084052921914139E-26
  0.000000000000000E+00  1.000000000000000E+12  1.780000000000000E+03  7.186001836907350E-26
  0.000000000000000E+00  1.000000000000000E+12  1.800000000000000E+03  7.281450105140541E-26
  0.000000000000000E+00  1.000000000000000E+12  1.820000000000000E+03  7.376245803996018E-26
  0.000000000000000E+00  1.000000000000000E+12  1.840000000000000E+03  7.475736366470390E-26
  0.000000000000000E+00  1.000000000000000E+12  1.860000000000000E+03  7.579338613357217E-26
  0.000000000000000E+00  1.000000000000000E+12  1.880000000000000E+03  7.694127255489666E-26
  0.000000000000000E+00  1.000000000000000E+12  1.900000000000000E+03  7.801017035399702E-26
  0.000000000000000E+00  1.000000000000000E+12  1.920000000000000E+03  7.896247651667917E-26
  0.000000000000000E+00  1.000000000000000E+12  1.940000000000000E+03  7.985374626197996E-26
  0.000000000000000E+00  1.000000000000000E+12  1.960000000000000E+03  8.081099155347348E-26
  0.000000000000000E+00  1.000000000000000E+12  1.980000000000000E+03  8.172798653503535E-26
  0.000000000000000E+00  1.000000000000000E+12  2.000000000000000E+03  8.261490190123816E-26
  0.000000000000000E+00  1.000000000000000E+13  1.000000000000000E+02  1.490467853171986E-28
  0.000000000000000E+00  1.000000000000000E+13  1.200000000000000E+02  2.470009790806681E-28
  0.000000000000000E+00  1.000000000000000E+13  1.400000000000000E+02  3.738703056064639E-28
  0.000000000000000E+00  1.000000000000000E+13  1.600000000000000E+02  5.307597079146211E-28
  0.000000000000000E+00  1.000000000000000E+13  1.800000000000000E+02  7.187112631123965E-28
  0.000000000000000E+00  1.000000000000000E+13  2.000000000000000E+02  9.383734279835874E-28
  0.000000000000000E+00  1.000000000000000E+13  2.200000000000000E+02  1.190370463091956E-27
  0.000000000000000E+00  1.000000000000000E+13  2.400000000000000E+02  1.475081739906499E-27
  0.000000000000000E+00  1.000000000000000E+13  2.600000000000000E+02  1.792961832729486E-27
  0.000000000000000E+00  1.000000000000000E+13  2.800000000000000E+02  2.143913280835780E-27
  0.000000000000000E+00  1.000000000000000E+13  3.000000000000000E+02  2.528707447845312E-27
  0.000000000000000E+00  1.000000000000000E+13  3.200000000000000E+02  2.946550028160849E-27
  0.000000000000000E+00  1.000000000000000E+13  3.400000000000000E+02  3.398853932339221E-27
  0.000000000000000E+00  1.000000000000000E+13  3.600000000000000E+02  3.884207429672757E-27
  0.000000000000000E+00  1.000000000000000E+13  3.800000000000000E+02  4.403459511712165E-27
  0.000000000000000E+00  1.000000000000000E+13  4.000000000000000E+02  4.956030575271107E-27
  0.000000000000000E+00  1.000000000000000E+13  4.200000000000000E+02  5.543069324593137E-27
  0.000000000000000E+00  1.000000000000000E+13  4.400000000000000E+02  6.162286559225244E-27
  0.000000000000000E+00  1.000000000000000E+13  4.600000000000000E+02  6.815075520028992E-27
  0.000000000000000E+00  1.000000000000000E+13  4.800000000000000E+02  7.500982891221318E-27
  0.000000000000000E+00  1.000000000000000E+13  5.000000000000000E+02  8.220277857356729E-27
  0.000000000000000E+00  1.000000000000000E+13  5.200000000000000E+02  8.971286699692937E-27
  0.000000000000000E+00  1.000000000000000E+13  5.400000000000000E+02  9.753606698748255E-27
  0.000000000000000E+00  1.000000000000000E+13  5.600000000000000E+02  1.056833159017622E-26
  0.000000000000000E+00  1.000000000000000E+13  5.800000000000000E+02  1.141378815028991E-26
  0.000000000000000E+00  1.000000000000000E+13  6.000000000000000E+02  1.229003778574220E-26
  0.000000000000000E+00  1.000000000000000E+13  6.200000000000000E+02  1.319757087146787E-26
  0.000000000000000E+00  1.000000000000000E+13  6.400000000000000E+02  1.413109420112234E-26
  0.000000000000000E+00  1.000000000000000E+13  6.600000000000000E+02  1.509445883323272E-26
  0.000000000000000E+00  1.000000000000000E+13  6.800000000000000E+02  1.608443864153644E-26
  0.000000000000000E+00  1.000000000000000E+13  7.000000000000000E+02  1.710229377565617E-26
  0.000000000000000E+00  1.000000000000000E+13  7.200000000000000E+02  1.814500458357545E-26
  0.000000000000000E+00  1.000000000000000E+13  7.400000000000000E+02  1.920983732694406E-26
  0.000000000000000E+00  1.000000000000000E+13  7.600000000000000E+02  2.030082675270614E-26
  0.000000000000000E+00  1.000000000000000E+13  7.800000000000000E+02  2.141337476816859E-26
  0.000000000000000E+00  1.000000000000000E+13  8.000000000000000E+02  2.254534889325528E-26
  0.000000000000000E+00  1.000000000000000E+13  8.200000000000000E+02  2.369891057997188E-26
  0.000000000000000E+00  1.000000000000000E+13  8.400000000000000E+02  2.487010162351867E-26
  0.000000000000000E+00  1.000000000000000E+13  8.600000000000000E+02  2.605708475668584E-26
  0.000000000000000E+00  1.000000000000000E+13  8.800000000000000E+02  2.726305567100074E-26
  0.000000000000000E+00  1.000000000000000E+13  9.000000000000000E+02  2.848492950925710E-26
  0.000000000000000E+00  1.000000000000000E+13  9.200000000000000E+02  2.971767588949811E-26
  0.000000000000000E+00  1.000000000000000E+13  9.400000000000000E+02  3.096028450360979E-26
  0.000000000000000E+00  1.000000000000000E+13  9.600000000000000E+02  3.221937953666146E-26
  0.000000000000000E+00  1.000000000000000E+13  9.800000000000000E+02  3.348338036527411E-26
  0.000000000000000E+00  1.000000000000000E+13  1.000000000000000E+03  3.475609941411158E-26
  0.000000000000000E+00  1.000000000000000E+13  1.020000000000000E+03  3.603916900105648E-26
  0.000000000000000E+00  1.000000000000000E+13  1.040000000000000E+03  3.733497186501396E-26
  0.000000000000000E+00  1.000000000000000E+13  1.060000000000000E+03  3.862394374812486E-26
  0.000000000000000E+00  1.000000000000000E+13  1.080000000000000E+03  3.992762175671151E-26
  0.000000000000000E+00  1.000000000000000E+13  1.100000000000000E+03  4.122647312540586E-26
  0.000000000000000E+00  1.000000000000000E+13  1.120000000000000E+03  4.252371741982417E-26
  0.000000000000000E+00  1.000000000000000E+13  1.140000000000000E+03  4.384062151802988E-26
  0.000000000000000E+00  1.000000000000000E+13  1.160000000000000E+03  4.515822327094692E-26
  0.000000000000000E+00  1.000000000000000E+13  1.180000000000000E+03  4.645839866179573E-26
  0.000000000000000E+00  1.000000000000000E+13  1.200000000000000E+03  4.776905482719998E-26
  0.000000000000000E+00  1.000000000000000E+13  1.220000000000000E+03  4.906675043320828E-26
  0.000000000000000E+00  1.000000000000000E+13  1.240000000000000E+03  5.036444545156003E-26
  0.000000000000000E+00  1.000000000000000E+13  1.260000000000000E+03  5.166407732201871E-26
  0.000000000000000E+00  1.000000000000000E+13  1.280000000000000E+03  5.297515467807794E-26
  0.000000000000000E+00  1.000000000000000E+13  1.300000000000000E+03  5.425777351825627E-26
  0.000000000000000E+00  1.000000000000000E+13  1.320000000000000E+03  5.555527315142829E-26
  0.000000000000000E+00  1.000000000000000E+13  1.340000000000000E+03  5.683963653981457E-26
  0.000000000000000E+00  1.000000000000000E+13  1.360000000000000E+03  5.810459600800245E-26
  0.000000000000000E+00  1.000000000000000E+13  1.380000000000000E+03  5.936932606995449E-26
  0.000000000000000E+00  1.000000000000000E+13  1.400000000000000E+03  6.062548235368788E-26
  0.000000000000000E+00  1.000000000000000E+13  1.420000000000000E+03  6.189173492404088E-26
  0.000000000000000E+00  1.000000000000000E+13  1.440000000000000E+03  6.314699345951081E-26
  0.000000000000000E+00  1.000000000000000E+13  1.460000000000000E+03  6.439964141355730E-26
  0.000000000000000E+00  1.000000000000000E+13  1.480000000000000E+03  6.562440682103331E-26
  0.000000000000000E+00  1.000000000000000E+13  1.500000000000000E+03  6.684426827272770E-26
  0.000000000000000E+00  1.000000000000000E+13  1.520000000000000E+03  6.805266324294868E-26
  0.000000000000000E+00  1.000000000000000E+13  1.540000000000000E+03  6.925349474989635E-26
  0.000000000000000E+00  1.000000000000000E+13  1.560000000000000E+03  7.045806017670227E-26
  0.000000000000000E+00  1.000000000000000E+13  1.580000000000000E+03  7.165187476933130E-26
  0.000000000000000E+00  1.000000000000000E+13  1.600000000000000E+03  7.284601654301567E-26
  0.000000000000000E+00  1.000000000000000E+13  1.620000000000000E+03  7.401003317321863E-26
  0.000000000000000E+00  1.000000000000000E+13  1.640000000000000E+03  7.516155593414198E-26
  0.000000000000000E+00  1.000000000000000E+13  1.660000000000000E+03  7.630189687713339E-26
  0.000000000000000E+00  1.000000000000000E+13  1.680000000000000E+03  7.744121825160510E-26
  0.000000000000000E+00  1.000000000000000E+13  1.700000000000000E+03  7.857125198493976E-26
  0.000000000000000E+00  1.000000000000000E+13  1.720000000000000E+03  7.969301186316033E-26
  0.000000000000000E+00  1.000000000000000E+13  1.740000000000000E+03  8.083595655733846E-26
  0.000000000000000E+00  1.000000000000000E+13  1.760000000000000E+03  8.192461277947619E-26
  0.000000000000000E+00  1.000000000000000E+13  1.780000000000000E+03  8.301177031107637E-26
  0.000000000000000E+00  1.000000000000000E+13  1.800000000000000E+03  8.407892497271441E-26
  0.000000000000000E+00  1.000000000000000E+13  1.820000000000000E+03  8.513587492565991E-26
  0.000000000000000E+00  1.000000000000000E+13  1.840000000000000E+03  8.618956569430666E-26
  0.000000000000000E+00  1.000000000000000E+13  1.860000000000000E+03  8.724062950968100E-26
  0.000000000000000E+00  1.000000000000000E+13  1.880000000000000E+03  8.829707850919862E-26
  0.000000000000000E+00  1.000000000000000E+13  1.900000000000000E+03  8.933990695841509E-26
  0.000000000000000E+00  1.000000000000000E+13  1.920000000000000E+03  9.035158572928202E-26
  0.000000000000000E+00  1.000000000000000E+13  1.940000000000000E+03  9.134575112080272E-26
  0.000000000000000E+00  1.000000000000000E+13  1.960000000000000E+03  9.234062041165362E-26
  0.000000000000000E+00  1.000000000000000E+13  1.980000000000000E+03  9.332033504149667E-26
  0.000000000000000E+00  1.000000000000000E+13  2.000000000000000E+03  9.428664145934291E-26
  0.000000000000000E+00  1.000000000000000E+14  1.000000000000000E+02  1.494137747483805E-28
  0.000000000000000E+00  1.000000000000000E+14  1.200000000000000E+02  2.477833027215495E-28
  0.000000000000000E+00  1.000000000000000E+14  1.400000000000000E+02  3.753084095192390E-28
  0.000000000000000E+00  1.000000000000000E+14  1.600000000000000E+02  5.332208753494210E-28
  0.000000000000000E+00  1.000000000000000E+14  1.800000000000000E+02  7.225456405258941E-28
  0.000000000000000E+00  1.000000000000000E+14  2.000000000000000E+02  9.440828831881999E-28
  0.000000000000000E+00  1.000000000000000E+14  2.200000000000000E+02  1.198480280099669E-27
  0.000000000000000E+00  1.000000000000000E+14  2.400000000000000E+02  1.486242227817209E-27
  0.000000000000000E+00  1.000000000000000E+14  2.600000000000000E+02  1.807786250741240E-27
  0.000000000000000E+00  1.000000000000000E+14  2.800000000000000E+02  2.163395331665293E-27
  0.000000000000000E+00  1.000000000000000E+14  3.000000000000000E+02  2.553377955792811E-27
  0.000000000000000E+00  1.000000000000000E+14  3.200000000000000E+02  2.977827025804133E-27
  0.000000000000000E+00  1.000000000000000E+14  3.400000000000000E+02  3.437021132360053E-27
  0.000000000000000E+00  1.000000000000000E+14  3.600000000000000E+02  3.930901555140025E-27
  0.000000000000000E+00  1.000000000000000E+14  3.800000000000000E+02  4.459601110024481E-27
  0.000000000000000E+00  1.000000000000000E+14  4.000000000000000E+02  5.023077686911937E-27
  0.000000000000000E+00  1.000000000000000E+14  4.200000000000000E+02  5.621421865949576E-27
  0.000000000000000E+00  1.000000000000000E+14  4.400000000000000E+02  6.254316591130909E-27
  0.000000000000000E+00  1.000000000000000E+14  4.600000000000000E+02  6.921801931388495E-27
  0.000000000000000E+00  1.000000000000000E+14  4.800000000000000E+02  7.623651500701330E-27
  0.000000000000000E+00  1.000000000000000E+14  5.000000000000000E+02  8.359668539876792E-27
  0.000000000000000E+00  1.000000000000000E+14  5.200000000000000E+02  9.129381623293536E-27
  0.000000000000000E+00  1.000000000000000E+14  5.400000000000000E+02  9.932367622588721E-27
  0.000000000000000E+00  1.000000000000000E+14  5.600000000000000E+02  1.076833668487592E-26
  0.000000000000000E+00  1.000000000000000E+14  5.800000000000000E+02  1.163658441102761E-26
  0.000000000000000E+00  1.000000000000000E+14  6.000000000000000E+02  1.253652325723933E-26
  0.000000000000000E+00  1.000000000000000E+14  6.200000000000000E+02  1.346754107802723E-26
  0.000000000000000E+00  1.000000000000000E+14  6.400000000000000E+02  1.442832858716523E-26
  0.000000000000000E+00  1.000000000000000E+14  6.600000000000000E+02  1.541848873341052E-26
  0.000000000000000E+00  1.000000000000000E+14  6.800000000000000E+02  1.643677844016921E-26
  0.000000000000000E+00  1.000000000000000E+14  7.000000000000000E+02  1.748242119434516E-26
  0.000000000000000E+00  1.000000000000000E+14  7.200000000000000E+02  1.855405072335713E-26
  0.000000000000000E+00  1.000000000000000E+14  7.400000000000000E+02  1.965032477439499E-26
  0.000000000000000E+00  1.000000000000000E+14  7.600000000000000E+02  2.077062275026467E-26
  0.000000000000000E+00  1.000000000000000E+14  7.800000000000000E+02  2.191328008245962E-26
  0.000000000000000E+00  1.000000000000000E+14  8.000000000000000E+02  2.307690827502855E-26
  0.000000000000000E+00  1.000000000000000E+14  8.200000000000000E+02  2.426060902524278E-26
  0.000000000000000E+00  1.000000000000000E+14  8.400000000000000E+02  2.546271297462490E-26
  0.000000000000000E+00  1.000000000000000E+14  8.600000000000000E+02  2.668184773525650E-26
  0.000000000000000E+00  1.000000000000000E+14  8.800000000000000E+02  2.791718867845602E-26
  0.000000000000000E+00  1.000000000000000E+14  9.000000000000000E+02  2.916716489342869E-26
  0.000000000000000E+00  1.000000000000000E+14  9.200000000000000E+02  3.043008782486329E-26
  0.000000000000000E+00  1.000000000000000E+14  9.400000000000000E+02  3.170469940348265E-26
  0.000000000000000E+00  1.000000000000000E+14  9.600000000000000E+02  3.299053994605848E-26
  0.000000000000000E+00  1.000000000000000E+14  9.800000000000000E+02  3.428529613291719E-26
  0.000000000000000E+00  1.000000000000000E+14  1.000000000000000E+03  3.558825515844312E-26
  0.000000000000000E+00  1.000000000000000E+14  1.020000000000000E+03  3.689855851298884E-26
  0.000000000000000E+00  1.000000000000000E+14  1.040000000000000E+03  3.821538931679553E-26
  0.000000000000000E+00  1.000000000000000E+14  1.060000000000000E+03  3.953575935358991E-26
  0.000000000000000E+00  1.000000000000000E+14  1.080000000000000E+03  4.086097278015685E-26
  0.000000000000000E+00  1.000000000000000E+14  1.100000000000000E+03  4.218804372263557E-26
  0.000000000000000E+00  1.000000000000000E+14  1.120000000000000E+03  4.351647286797227E-26
  0.000000000000000E+00  1.000000000000000E+14  1.140000000000000E+03  4.484759505127542E-26
  0.000000000000000E+00  1.000000000000000E+14  1.160000000000000E+03  4.617868536479588E-26
  0.000000000000000E+00  1.000000000000000E+14  1.180000000000000E+03  4.750710829984842E-26
  0.000000000000000E+00  1.000000000000000E+14  1.200000000000000E+03  4.883502881363125E-26
  0.000000000000000E+00  1.000000000000000E+14  1.220000000000000E+03  5.015933774111276E-26
  0.000000000000000E+00  1.000000000000000E+14  1.240000000000000E+03  5.148078967311385E-26
  0.000000000000000E+00  1.000000000000000E+14  1.260000000000000E+03  5.279891147812130E-26
  0.000000000000000E+00  1.000000000000000E+14  1.280000000000000E+03  5.411420117016379E-26
  0.000000000000000E+00  1.000000000000000E+14  1.300000000000000E+03  5.542194403884256E-26
  0.000000000000000E+00  1.000000000000000E+14  1.320000000000000E+03  5.672616635317586E-26
  0.000000000000000E+00  1.000000000000000E+14  1.340000000000000E+03  5.802352579326692E-26
  0.000000000000000E+00  1.000000000000000E+14  1.360000000000000E+03  5.931288337999289E-26
  0.000000000000000E+00  1.000000000000000E+14  1.380000000000000E+03  6.059589311666980E-26
  0.000000000000000E+00  1.000000000000000E+14  1.400000000000000E+03  6.187125666236840E-26
  0.000000000000000E+00  1.000000000000000E+14  1.420000000000000E+03  6.314063187480162E-26
  0.000000000000000E+00  1.000000000000000E+14  1.440000000000000E+03  6.440153150855529E-26
  0.000000000000000E+00  1.000000000000000E+14  1.460000000000000E+03  6.565453493919812E-26
  0.000000000000000E+00  1.000000000000000E+14  1.480000000000000E+03  6.689670344080566E-26
  0.000000000000000E+00  1.000000000000000E+14  1.500000000000000E+03  6.813024865714297E-26
  0.000000000000000E+00  1.000000000000000E+14  1.520000000000000E+03  6.935422459243436E-26
  0.000000000000000E+00  1.000000000000000E+14  1.540000000000000E+03  7.056886477939592E-26
  0.000000000000000E+00  1.000000000000000E+14  1.560000000000000E+03  7.177518725036516E-26
  0.000000000000000E+00  1.000000000000000E+14  1.580000000000000E+03  7.297151075624708E-26
  0.000000000000000E+00  1.000000000000000E+14  1.600000000000000E+03  7.415893108425403E-26
  0.000000000000000E+00  1.000000000000000E+14  1.620000000000000E+03  7.533405420056007E-26
  0.000000000000000E+00  1.000000000000000E+14  1.640000000000000E+03  7.649864361782014E-26
  0.000000000000000E+00  1.000000000000000E+14  1.660000000000000E+03  7.765275621013502E-26
  0.000000000000000E+00  1.000000000000000E+14  1.680000000000000E+03  7.879737833990188E-26
  0.000000000000000E+00  1.000000000000000E+14  1.700000000000000E+03  7.993156200536939E-26
  0.000000000000000E+00  1.000000000000000E+14  1.720000000000000E+03  8.105538382824664E-26
  0.000000000000000E+00  1.000000000000000E+14  1.740000000000000E+03  8.217200591897368E-26
  0.000000000000000E+00  1.000000000000000E+14  1.760000000000000E+03  8.327331148109192E-26
  0.000000000000000E+00  1.000000000000000E+14  1.780000000000000E+03  8.436490491245162E-26
  0.000000000000000E+00  1.000000000000000E+14  1.800000000000000E+03  8.544481910328530E-26
  0.000000000000000E+00  1.000000000000000E+14  1.820000000000000E+03  8.651409154940646E-26
  0.000000000000000E+00  1.000000000000000E+14  1.840000000000000E+03  8.757344673915618E-26
  0.000000000000000E+00  1.000000000000000E+14  1.860000000000000E+03  8.862298703810072E-26
  0.000000000000000E+00  1.000000000000000E+14  1.880000000000000E+03  8.966353510211064E-26
  0.000000000000000E+00  1.000000000000000E+14  1.900000000000000E+03  9.069325867588366E-26
  0.000000000000000E+00  1.000000000000000E+14  1.920000000000000E+03  9.171021499749129E-26
  0.000000000000000E+00  1.000000000000000E+14  1.940000000000000E+03  9.271593670567275E-26
  0.000000000000000E+00  1.000000000000000E+14  1.960000000000000E+03  9.371236508311062E-26
  0.000000000000000E+00  1.000000000000000E+14  1.980000000000000E+03  9.469789387492430E-26
  0.000000000000000E+00  1.000000000000000E+14  2.000000000000000E+03  9.567276588054978E-26
