  0.000000000000000E+00  1.000000000000000E+12  1.200000000000000E+03  6.283406193857651E-28
  0.000000000000000E+00  1.000000000000000E+12  1.300000000000000E+03  9.068604460962167E-28
  0.000000000000000E+00  1.000000000000000E+12  1.400000000000000E+03  1.250305997202013E-27
  0.000000000000000E+00  1.000000000000000E+12  1.500000000000000E+03  1.659918212049406E-27
  0.000000000000000E+00  1.000000000000000E+12  1.600000000000000E+03  2.135668271638069E-27
  0.000000000000000E+00  1.000000000000000E+12  1.700000000000000E+03  2.676575706077665E-27
  0.000000000000000E+00  1.000000000000000E+12  1.800000000000000E+03  3.280951538604382E-27
  0.000000000000000E+00  1.000000000000000E+12  1.900000000000000E+03  3.946558971096395E-27
  0.000000000000000E+00  1.000000000000000E+12  2.000000000000000E+03  4.670741613311900E-27
  0.000000000000000E+00  1.000000000000000E+12  2.100000000000000E+03  5.450490525053287E-27
  0.000000000000000E+00  1.000000000000000E+12  2.200000000000000E+03  6.282517867696345E-27
  0.000000000000000E+00  1.000000000000000E+12  2.300000000000000E+03  7.163294750459608E-27
  0.000000000000000E+00  1.000000000000000E+12  2.400000000000000E+03  8.089095970185120E-27
  0.000000000000000E+00  1.000000000000000E+12  2.500000000000000E+03  9.056050520792297E-27
  0.000000000000000E+00  1.000000000000000E+12  2.600000000000000E+03  1.006017586943149E-26
  0.000000000000000E+00  1.000000000000000E+12  2.700000000000000E+03  1.109743851242580E-26
  0.000000000000000E+00  1.000000000000000E+12  2.800000000000000E+03  1.216377865114517E-26
  0.000000000000000E+00  1.000000000000000E+12  2.900000000000000E+03  1.325518453165696E-26
  0.000000000000000E+00  1.000000000000000E+12  3.000000000000000E+03  1.436770939023307E-26
  0.000000000000000E+00  1.000000000000000E+12  3.100000000000000E+03  1.549751535029014E-26
  0.000000000000000E+00  1.000000000000000E+12  3.200000000000000E+03  1.664091985781459E-26
  0.000000000000000E+00  1.000000000000000E+12  3.300000000000000E+03  1.779440711673766E-26
  0.000000000000000E+00  1.000000000000000E+12  3.400000000000000E+03  1.895465973687001E-26
  0.000000000000000E+00  1.000000000000000E+12  3.500000000000000E+03  2.011856987173124E-26
  0.000000000000000E+00  1.000000000000000E+12  3.600000000000000E+03  2.128325765318234E-26
  0.000000000000000E+00  1.000000000000000E+12  3.700000000000000E+03  2.244606627206401E-26
  0.000000000000000E+00  1.000000000000000E+12  3.800000000000000E+03  2.360456287442756E-26
  0.000000000000000E+00  1.000000000000000E+12  3.900000000000000E+03  2.475656389881049E-26
  0.000000000000000E+00  1.000000000000000E+12  4.000000000000000E+03  2.590008340601761E-26
  0.000000000000000E+00  1.000000000000000E+12  4.100000000000000E+03  2.703336889958766E-26
  0.000000000000000E+00  1.000000000000000E+12  4.200000000000000E+03  2.815485806416055E-26
  0.000000000000000E+00  1.000000000000000E+12  4.300000000000000E+03  2.926319969069502E-26
  0.000000000000000E+00  1.000000000000000E+12  4.400000000000000E+03  3.035721373045589E-26
  0.000000000000000E+00  1.000000000000000E+12  4.500000000000000E+03  3.143589072541573E-26
  0.000000000000000E+00  1.000000000000000E+12  4.600000000000000E+03  3.249837651900281E-26
  0.000000000000000E+00  1.000000000000000E+12  4.700000000000000E+03  3.354397202060878E-26
  0.000000000000000E+00  1.000000000000000E+12  4.800000000000000E+03  3.457209971544788E-26
  0.000000000000000E+00  1.000000000000000E+12  4.900000000000000E+03  3.558230097902186E-26
  0.000000000000000E+00  1.000000000000000E+12  5.000000000000000E+03  3.657423222049505E-26
  0.000000000000000E+00  1.000000000000000E+13  1.000000000000000E+02  4.971111428038949E-33
  0.000000000000000E+00  1.000000000000000E+13  2.000000000000000E+02  1.541419479513752E-31
  0.000000000000000E+00  1.000000000000000E+13  3.000000000000000E+02  9.197852678404918E-31
  0.000000000000000E+00  1.000000000000000E+13  4.000000000000000E+02  3.030958280932143E-30
  0.000000000000000E+00  1.000000000000000E+13  5.000000000000000E+02  7.674563890806014E-30
  0.000000000000000E+00  1.000000000000000E+13  6.000000000000000E+02  1.768990326961822E-29
  0.000000000000000E+00  1.000000000000000E+13  7.000000000000000E+02  3.905381232293671E-29
  0.000000000000000E+00  1.000000000000000E+13  8.000000000000000E+02  8.091169821579140E-29
  0.000000000000000E+00  1.000000000000000E+13  9.000000000000000E+02  1.540570198021148E-28
  0.000000000000000E+00  1.000000000000000E+13  1.000000000000000E+03  2.690540057552323E-28
  0.000000000000000E+00  1.000000000000000E+13  1.100000000000000E+03  4.348974586070066E-28
  0.000000000000000E+00  1.000000000000000E+13  1.200000000000000E+03  6.584134369509140E-28
  0.000000000000000E+00  1.000000000000000E+13  1.300000000000000E+03  9.442178947627860E-28
  0.000000000000000E+00  1.000000000000000E+13  1.400000000000000E+03  1.294979767372746E-27
  0.000000000000000E+00  1.000000000000000E+13  1.500000000000000E+03  1.711792152698205E-27
  0.000000000000000E+00  1.000000000000000E+13  1.600000000000000E+03  2.194532908404850E-27
  0.000000000000000E+00  1.000000000000000E+13  1.700000000000000E+03  2.742166271015742E-27
  0.000000000000000E+00  1.000000000000000E+13  1.800000000000000E+03  3.352970793635859E-27
  0.000000000000000E+00  1.000000000000000E+13  1.900000000000000E+03  4.024699523599246E-27
  0.000000000000000E+00  1.000000000000000E+13  2.000000000000000E+03  4.754691527974629E-27
  0.000000000000000E+00  1.000000000000000E+13  2.100000000000000E+03  5.539946455802970E-27
  0.000000000000000E+00  1.000000000000000E+13  2.200000000000000E+03  6.377181809202249E-27
  0.000000000000000E+00  1.000000000000000E+13  2.300000000000000E+03  7.262877790491137E-27
  0.000000000000000E+00  1.000000000000000E+13  2.400000000000000E+03  8.193320154882857E-27
  0.000000000000000E+00  1.000000000000000E+13  2.500000000000000E+03  9.164644124330943E-27
  0.000000000000000E+00  1.000000000000000E+13  2.600000000000000E+03  1.017287819127065E-26
  0.000000000000000E+00  1.000000000000000E+13  2.700000000000000E+03  1.121399188959895E-26
  0.000000000000000E+00  1.000000000000000E+13  2.800000000000000E+03  1.228394010818684E-26
  0.000000000000000E+00  1.000000000000000E+13  2.900000000000000E+03  1.337871131325638E-26
  0.000000000000000E+00  1.000000000000000E+13  3.000000000000000E+03  1.449436740065088E-26
  0.000000000000000E+00  1.000000000000000E+13  3.100000000000000E+03  1.562708262518184E-26
  0.000000000000000E+00  1.000000000000000E+13  3.200000000000000E+03  1.677317828194863E-26
  0.000000000000000E+00  1.000000000000000E+13  3.300000000000000E+03  1.792914880362788E-26
  0.000000000000000E+00  1.000000000000000E+13  3.400000000000000E+03  1.909168469979816E-26
  0.000000000000000E+00  1.000000000000000E+13  3.500000000000000E+03  2.025768826570450E-26
  0.000000000000000E+00  1.000000000000000E+13  3.600000000000000E+03  2.142428516464304E-26
  0.000000000000000E+00  1.000000000000000E+13  3.700000000000000E+03  2.258882919997122E-26
  0.000000000000000E+00  1.000000000000000E+13  3.800000000000000E+03  2.374890375651410E-26
  0.000000000000000E+00  1.000000000000000E+13  3.900000000000000E+03  2.490232235641436E-26
  0.000000000000000E+00  1.000000000000000E+13  4.000000000000000E+03  2.604711864014583E-26
  0.000000000000000E+00  1.000000000000000E+13  4.100000000000000E+03  2.718154297087648E-26
  0.000000000000000E+00  1.000000000000000E+13  4.200000000000000E+03  2.830404933068507E-26
  0.000000000000000E+00  1.000000000000000E+13  4.300000000000000E+03  2.941328745459405E-26
  0.000000000000000E+00  1.000000000000000E+13  4.400000000000000E+03  3.050808797617147E-26
  0.000000000000000E+00  1.000000000000000E+13  4.500000000000000E+03  3.158745106045399E-26
  0.000000000000000E+00  1.000000000000000E+13  4.600000000000000E+03  3.265053335412889E-26
  0.000000000000000E+00  1.000000000000000E+13  4.700000000000000E+03  3.369663648198826E-26
  0.000000000000000E+00  1.000000000000000E+13  4.800000000000000E+03  3.472519242733033E-26
  0.000000000000000E+00  1.000000000000000E+13  4.900000000000000E+03  3.573575237762506E-26
  0.000000000000000E+00  1.000000000000000E+13  5.000000000000000E+03  3.672797593981308E-26
  0.000000000000000E+00  1.000000000000000E+14  1.000000000000000E+02  4.973764596636012E-33
  0.000000000000000E+00  1.000000000000000E+14  2.000000000000000E+02  1.548121997774942E-31
  0.000000000000000E+00  1.000000000000000E+14  3.000000000000000E+02  9.229996158156352E-31
  0.000000000000000E+00  1.000000000000000E+14  4.000000000000000E+02  3.040936173886510E-30
  0.000000000000000E+00  1.000000000000000E+14  5.000000000000000E+02  7.716575169100805E-30
  0.000000000000000E+00  1.000000000000000E+14  6.000000000000000E+02  1.783521912791474E-29
  0.000000000000000E+00  1.000000000000000E+14  7.000000000000000E+02  3.941976882488545E-29
  0.000000000000000E+00  1.000000000000000E+14  8.000000000000000E+02  8.163712493086738E-29
  0.000000000000000E+00  1.000000000000000E+14  9.000000000000000E+02  1.552740027588655E-28
  0.000000000000000E+00  1.000000000000000E+14  1.000000000000000E+03  2.708691292073404E-28
  0.000000000000000E+00  1.000000000000000E+14  1.100000000000000E+03  4.373853797137847E-28
  0.000000000000000E+00  1.000000000000000E+14  1.200000000000000E+03  6.616178020994489E-28
  0.000000000000000E+00  1.000000000000000E+14  1.300000000000000E+03  9.481567232765420E-28
  0.000000000000000E+00  1.000000000000000E+14  1.400000000000000E+03  1.299652049722692E-27
  0.000000000000000E+00  1.000000000000000E+14  1.500000000000000E+03  1.717183184225738E-27
  0.000000000000000E+00  1.000000000000000E+14  1.600000000000000E+03  2.200619585965675E-27
  0.000000000000000E+00  1.000000000000000E+14  1.700000000000000E+03  2.748920691679999E-27
  0.000000000000000E+00  1.000000000000000E+14  1.800000000000000E+03  3.360362328844439E-27
  0.000000000000000E+00  1.000000000000000E+14  1.900000000000000E+03  4.032696935252109E-27
  0.000000000000000E+00  1.000000000000000E+14  2.000000000000000E+03  4.763263386006789E-27
  0.000000000000000E+00  1.000000000000000E+14  2.100000000000000E+03  5.549062398960208E-27
  0.000000000000000E+00  1.000000000000000E+14  2.200000000000000E+03  6.386812127541378E-27
  0.000000000000000E+00  1.000000000000000E+14  2.300000000000000E+03  7.272993765837287E-27
  0.000000000000000E+00  1.000000000000000E+14  2.400000000000000E+03  8.203894221555928E-27
  0.000000000000000E+00  1.000000000000000E+14  2.500000000000000E+03  9.175649359147956E-27
  0.000000000000000E+00  1.000000000000000E+14  2.600000000000000E+03  1.018428879298720E-26
  0.000000000000000E+00  1.000000000000000E+14  2.700000000000000E+03  1.122578235146229E-26
  0.000000000000000E+00  1.000000000000000E+14  2.800000000000000E+03  1.229608640391899E-26
  0.000000000000000E+00  1.000000000000000E+14  2.900000000000000E+03  1.339118941549247E-26
  0.000000000000000E+00  1.000000000000000E+14  3.000000000000000E+03  1.450715413926303E-26
  0.000000000000000E+00  1.000000000000000E+14  3.100000000000000E+03  1.564015604120647E-26
  0.000000000000000E+00  1.000000000000000E+14  3.200000000000000E+03  1.678651678137563E-26
  0.000000000000000E+00  1.000000000000000E+14  3.300000000000000E+03  1.794273180704688E-26
  0.000000000000000E+00  1.000000000000000E+14  3.400000000000000E+03  1.910549240514832E-26
  0.000000000000000E+00  1.000000000000000E+14  3.500000000000000E+03  2.027170187656379E-26
  0.000000000000000E+00  1.000000000000000E+14  3.600000000000000E+03  2.143848642217247E-26
  0.000000000000000E+00  1.000000000000000E+14  3.700000000000000E+03  2.260320089909912E-26
  0.000000000000000E+00  1.000000000000000E+14  3.800000000000000E+03  2.376343031602595E-26
  0.000000000000000E+00  1.000000000000000E+14  3.900000000000000E+03  2.491698787872865E-26
  0.000000000000000E+00  1.000000000000000E+14  4.000000000000000E+03  2.606190919075186E-26
  0.000000000000000E+00  1.000000000000000E+14  4.100000000000000E+03  2.719644488656325E-26
  0.000000000000000E+00  1.000000000000000E+14  4.200000000000000E+03  2.831905057877341E-26
  0.000000000000000E+00  1.000000000000000E+14  4.300000000000000E+03  2.942837608118255E-26
  0.000000000000000E+00  1.000000000000000E+14  4.400000000000000E+03  3.052325309201864E-26
  0.000000000000000E+00  1.000000000000000E+14  4.500000000000000E+03  3.160268273511493E-26
  0.000000000000000E+00  1.000000000000000E+14  4.600000000000000E+03  3.266582273292643E-26
  0.000000000000000E+00  1.000000000000000E+14  4.700000000000000E+03  3.371197477173701E-26
  0.000000000000000E+00  1.000000000000000E+14  4.800000000000000E+03  3.474057178075566E-26
  0.000000000000000E+00  1.000000000000000E+14  4.900000000000000E+03  3.575116592811562E-26
  0.000000000000000E+00  1.000000000000000E+14  5.000000000000000E+03  3.674341713102271E-26
