 0  1  0  8   9.000000000000000E-36   1.500000000000000E-32   3.300000000000000E-30   2.000000000000000E-28   4.900000000000000E-27   6.700000000000001E-26   5.800000000000000E-25   3.600000000000000E-24   1.700000000000000E-23   6.700000000000000E-23   2.200000000000000E-22   6.500000000000000E-22   1.700000000000000E-21   4.000000000000000E-21   8.700000000000000E-21   1.800000000000000E-20   3.500000000000000E-20   6.399999999999999E-20   1.100000000000000E-19   1.900000000000000E-19   3.100000000000000E-19   5.000000000000000E-19   7.800000000000000E-19   1.200000000000000E-18   1.800000000000000E-18   2.600000000000000E-18   3.700000000000000E-18   5.200000000000000E-18   7.200000000000000E-18   9.900000000000000E-18   1.300000000000000E-17   1.800000000000000E-17   2.400000000000000E-17   3.100000000000000E-17   4.000000000000000E-17   5.100000000000000E-17   6.500000000000000E-17   8.300000000000001E-17   1.000000000000000E-16   1.300000000000000E-16   1.600000000000000E-16   1.900000000000000E-16   2.400000000000000E-16   2.900000000000000E-16   3.500000000000000E-16   4.100000000000000E-16   4.900000000000000E-16   5.800000000000000E-16   6.900000000000000E-16   8.100000000000000E-16   9.400000000000001E-16   1.100000000000000E-15   1.300000000000000E-15   1.500000000000000E-15   1.700000000000000E-15   1.900000000000000E-15   2.200000000000000E-15   2.500000000000000E-15   2.800000000000000E-15   3.200000000000000E-15   3.600000000000000E-15   4.000000000000000E-15   4.500000000000000E-15   5.100000000000000E-15   5.600000000000000E-15   6.300000000000000E-15   6.900000000000000E-15   7.700000000000000E-15   8.399999999999999E-15   9.300000000000000E-15   1.000000000000000E-14   1.100000000000000E-14   1.200000000000000E-14   1.300000000000000E-14   1.500000000000000E-14   1.600000000000000E-14   1.700000000000000E-14   1.900000000000000E-14   2.000000000000000E-14   2.200000000000000E-14   2.300000000000000E-14   2.500000000000000E-14   2.700000000000000E-14   2.900000000000000E-14   3.100000000000000E-14   3.300000000000000E-14   3.600000000000000E-14   3.800000000000000E-14   4.100000000000000E-14   4.300000000000000E-14   4.600000000000000E-14   4.900000000000000E-14   5.200000000000000E-14   5.500000000000000E-14   5.900000000000000E-14   6.200000000000000E-14
 0  2  0  8   5.500000000000000E-34   5.900000000000000E-31   9.000000000000000E-29   4.100000000000000E-27   8.100000000000000E-26   9.200000000000000E-25   6.800000000000000E-24   3.700000000000000E-23   1.600000000000000E-22   5.500000000000000E-22   1.700000000000000E-21   4.400000000000000E-21   1.100000000000000E-20   2.400000000000000E-20   4.900000000000000E-20   9.500000000000000E-20   1.700000000000000E-19   3.100000000000000E-19   5.200000000000000E-19   8.600000000000000E-19   1.400000000000000E-18   2.100000000000000E-18   3.200000000000000E-18   4.800000000000000E-18   7.000000000000000E-18   1.000000000000000E-17   1.400000000000000E-17   2.000000000000000E-17   2.700000000000000E-17   3.700000000000000E-17   4.900000000000000E-17   6.500000000000000E-17   8.400000000000000E-17   1.100000000000000E-16   1.400000000000000E-16   1.800000000000000E-16   2.200000000000000E-16   2.800000000000000E-16   3.500000000000000E-16   4.300000000000000E-16   5.200000000000000E-16   6.300000000000000E-16   7.600000000000000E-16   9.200000000000000E-16   1.100000000000000E-15   1.300000000000000E-15   1.500000000000000E-15   1.800000000000000E-15   2.100000000000000E-15   2.400000000000000E-15   2.800000000000000E-15   3.200000000000000E-15   3.700000000000000E-15   4.300000000000000E-15   4.900000000000000E-15   5.500000000000000E-15   6.200000000000000E-15   7.000000000000000E-15   7.900000000000000E-15   8.799999999999999E-15   9.900000000000001E-15   1.100000000000000E-14   1.200000000000000E-14   1.400000000000000E-14   1.500000000000000E-14   1.700000000000000E-14   1.800000000000000E-14   2.000000000000000E-14   2.200000000000000E-14   2.400000000000000E-14   2.600000000000000E-14   2.800000000000000E-14   3.100000000000000E-14   3.300000000000000E-14   3.600000000000000E-14   3.900000000000000E-14   4.200000000000000E-14   4.500000000000000E-14   4.900000000000000E-14   5.200000000000000E-14   5.600000000000000E-14   6.000000000000000E-14   6.400000000000000E-14   6.900000000000000E-14   7.300000000000000E-14   7.800000000000000E-14   8.300000000000000E-14   8.800000000000000E-14   9.400000000000000E-14   9.899999999999999E-14   1.100000000000000E-13   1.100000000000000E-13   1.200000000000000E-13   1.200000000000000E-13   1.300000000000000E-13   1.400000000000000E-13
 0  3  0  8   8.300000000000000E-32   4.900000000000000E-29   4.800000000000000E-27   1.600000000000000E-25   2.500000000000000E-24   2.300000000000000E-23   1.400000000000000E-22   6.800000000000000E-22   2.600000000000000E-21   8.300000000000000E-21   2.300000000000000E-20   5.700000000000000E-20   1.300000000000000E-19   2.700000000000000E-19   5.300000000000000E-19   9.700000000000000E-19   1.700000000000000E-18   2.900000000000000E-18   4.700000000000000E-18   7.400000000000001E-18   1.100000000000000E-17   1.700000000000000E-17   2.500000000000000E-17   3.500000000000000E-17   5.000000000000000E-17   6.900000000000000E-17   9.300000000000000E-17   1.200000000000000E-16   1.600000000000000E-16   2.200000000000000E-16   2.800000000000000E-16   3.500000000000000E-16   4.500000000000000E-16   5.600000000000000E-16   7.000000000000000E-16   8.600000000000000E-16   1.100000000000000E-15   1.300000000000000E-15   1.500000000000000E-15   1.800000000000000E-15   2.200000000000000E-15   2.600000000000000E-15   3.100000000000000E-15   3.600000000000000E-15   4.200000000000000E-15   4.800000000000000E-15   5.600000000000000E-15   6.400000000000000E-15   7.300000000000000E-15   8.300000000000000E-15   9.400000000000000E-15   1.100000000000000E-14   1.200000000000000E-14   1.400000000000000E-14   1.500000000000000E-14   1.700000000000000E-14   1.900000000000000E-14   2.100000000000000E-14   2.300000000000000E-14   2.500000000000000E-14   2.800000000000000E-14   3.100000000000000E-14   3.400000000000000E-14   3.700000000000000E-14   4.000000000000000E-14   4.400000000000000E-14   4.700000000000000E-14   5.100000000000000E-14   5.600000000000000E-14   6.000000000000000E-14   6.500000000000000E-14   7.000000000000000E-14   7.500000000000000E-14   8.100000000000000E-14   8.600000000000000E-14   9.200000000000000E-14   9.899999999999999E-14   1.100000000000000E-13   1.100000000000000E-13   1.200000000000000E-13   1.300000000000000E-13   1.300000000000000E-13   1.400000000000000E-13   1.500000000000000E-13   1.600000000000000E-13   1.700000000000000E-13   1.800000000000000E-13   1.900000000000000E-13   2.000000000000000E-13   2.100000000000000E-13   2.200000000000000E-13   2.300000000000000E-13   2.400000000000000E-13   2.500000000000000E-13   2.700000000000000E-13   2.800000000000000E-13
 0  4  0  8   3.100000000000000E-29   7.900000000000001E-27   4.400000000000000E-25   9.299999999999999E-24   1.000000000000000E-22   7.400000000000000E-22   3.800000000000000E-21   1.500000000000000E-20   5.000000000000000E-20   1.400000000000000E-19   3.600000000000000E-19   8.300000000000000E-19   1.700000000000000E-18   3.400000000000000E-18   6.300000000000000E-18   1.100000000000000E-17   1.900000000000000E-17   3.000000000000000E-17   4.700000000000000E-17   7.200000000000000E-17   1.100000000000000E-16   1.500000000000000E-16   2.200000000000000E-16   3.000000000000000E-16   4.100000000000000E-16   5.600000000000000E-16   7.300000000000000E-16   9.600000000000000E-16   1.200000000000000E-15   1.600000000000000E-15   2.000000000000000E-15   2.500000000000000E-15   3.000000000000000E-15   3.700000000000000E-15   4.500000000000000E-15   5.400000000000000E-15   6.500000000000000E-15   7.700000000000000E-15   9.100000000000000E-15   1.100000000000000E-14   1.200000000000000E-14   1.400000000000000E-14   1.700000000000000E-14   1.900000000000000E-14   2.200000000000000E-14   2.500000000000000E-14   2.800000000000000E-14   3.200000000000000E-14   3.600000000000000E-14   4.000000000000000E-14   4.500000000000000E-14   5.000000000000000E-14   5.500000000000000E-14   6.100000000000001E-14   6.700000000000000E-14   7.400000000000000E-14   8.100000000000000E-14   8.900000000000000E-14   9.700000000000000E-14   1.100000000000000E-13   1.100000000000000E-13   1.200000000000000E-13   1.300000000000000E-13   1.500000000000000E-13   1.600000000000000E-13   1.700000000000000E-13   1.800000000000000E-13   2.000000000000000E-13   2.100000000000000E-13   2.200000000000000E-13   2.400000000000000E-13   2.500000000000000E-13   2.700000000000000E-13   2.900000000000000E-13   3.100000000000000E-13   3.200000000000000E-13   3.400000000000000E-13   3.600000000000000E-13   3.800000000000000E-13   4.100000000000000E-13   4.300000000000000E-13   4.500000000000000E-13   4.700000000000000E-13   5.000000000000000E-13   5.200000000000000E-13   5.500000000000000E-13   5.800000000000000E-13   6.000000000000000E-13   6.300000000000000E-13   6.600000000000000E-13   6.900000000000000E-13   7.200000000000000E-13   7.500000000000000E-13   7.800000000000000E-13   8.200000000000000E-13   8.500000000000000E-13
 0  5  0  8   1.500000000000000E-25   1.300000000000000E-23   3.400000000000000E-22   4.000000000000000E-21   2.800000000000000E-20   1.400000000000000E-19   5.100000000000000E-19   1.600000000000000E-18   4.100000000000000E-18   9.600000000000000E-18   2.000000000000000E-17   3.900000000000000E-17   7.100000000000000E-17   1.200000000000000E-16   2.000000000000000E-16   3.200000000000000E-16   4.800000000000000E-16   7.100000000000000E-16   1.000000000000000E-15   1.400000000000000E-15   1.900000000000000E-15   2.600000000000000E-15   3.400000000000000E-15   4.400000000000000E-15   5.700000000000000E-15   7.200000000000000E-15   8.900000000000000E-15   1.100000000000000E-14   1.400000000000000E-14   1.600000000000000E-14   2.000000000000000E-14   2.300000000000000E-14   2.800000000000000E-14   3.300000000000000E-14   3.800000000000000E-14   4.400000000000000E-14   5.100000000000000E-14   5.800000000000001E-14   6.600000000000000E-14   7.500000000000000E-14   8.500000000000000E-14   9.599999999999999E-14   1.100000000000000E-13   1.200000000000000E-13   1.300000000000000E-13   1.500000000000000E-13   1.600000000000000E-13   1.800000000000000E-13   2.000000000000000E-13   2.200000000000000E-13   2.400000000000000E-13   2.600000000000000E-13   2.800000000000000E-13   3.100000000000000E-13   3.300000000000000E-13   3.600000000000000E-13   3.900000000000000E-13   4.100000000000000E-13   4.500000000000000E-13   4.800000000000000E-13   5.100000000000000E-13   5.500000000000000E-13   5.800000000000000E-13   6.200000000000000E-13   6.600000000000000E-13   7.000000000000000E-13   7.400000000000000E-13   7.900000000000000E-13   8.300000000000000E-13   8.800000000000000E-13   9.300000000000001E-13   9.699999999999999E-13   1.000000000000000E-12   1.100000000000000E-12   1.100000000000000E-12   1.200000000000000E-12   1.200000000000000E-12   1.300000000000000E-12   1.400000000000000E-12   1.400000000000000E-12   1.500000000000000E-12   1.600000000000000E-12   1.600000000000000E-12   1.700000000000000E-12   1.800000000000000E-12   1.800000000000000E-12   1.900000000000000E-12   2.000000000000000E-12   2.000000000000000E-12   2.100000000000000E-12   2.200000000000000E-12   2.300000000000000E-12   2.400000000000000E-12   2.400000000000000E-12   2.500000000000000E-12   2.600000000000000E-12
 0  6  0  8   2.600000000000000E-21   6.799999999999999E-20   7.300000000000000E-19   4.500000000000000E-18   1.900000000000000E-17   6.100000000000001E-17   1.600000000000000E-16   3.800000000000000E-16   7.700000000000000E-16   1.400000000000000E-15   2.500000000000000E-15   4.100000000000000E-15   6.400000000000000E-15   9.500000000000001E-15   1.400000000000000E-14   1.900000000000000E-14   2.600000000000000E-14   3.400000000000000E-14   4.400000000000000E-14   5.700000000000000E-14   7.100000000000000E-14   8.800000000000000E-14   1.100000000000000E-13   1.300000000000000E-13   1.500000000000000E-13   1.800000000000000E-13   2.100000000000000E-13   2.500000000000000E-13   2.800000000000000E-13   3.300000000000000E-13   3.700000000000000E-13   4.200000000000000E-13   4.700000000000000E-13   5.300000000000000E-13   5.900000000000000E-13   6.500000000000000E-13   7.200000000000000E-13   7.900000000000000E-13   8.700000000000000E-13   9.500000000000000E-13   1.000000000000000E-12   1.100000000000000E-12   1.200000000000000E-12   1.300000000000000E-12   1.400000000000000E-12   1.500000000000000E-12   1.600000000000000E-12   1.700000000000000E-12   1.900000000000000E-12   2.000000000000000E-12   2.100000000000000E-12   2.200000000000000E-12   2.400000000000000E-12   2.500000000000000E-12   2.600000000000000E-12   2.800000000000000E-12   2.900000000000000E-12   3.100000000000000E-12   3.200000000000000E-12   3.400000000000000E-12   3.600000000000000E-12   3.700000000000000E-12   3.900000000000000E-12   4.100000000000000E-12   4.300000000000000E-12   4.400000000000000E-12   4.600000000000000E-12   4.800000000000000E-12   5.000000000000000E-12   5.200000000000000E-12   5.400000000000000E-12   5.600000000000000E-12   5.800000000000000E-12   6.000000000000000E-12   6.200000000000000E-12   6.400000000000000E-12   6.600000000000000E-12   6.800000000000000E-12   7.000000000000000E-12   7.300000000000000E-12   7.500000000000000E-12   7.700000000000000E-12   7.900000000000000E-12   8.100000000000000E-12   8.400000000000000E-12   8.600000000000000E-12   8.800000000000000E-12   9.100000000000000E-12   9.300000000000000E-12   9.599999999999999E-12   9.799999999999999E-12   9.999999999999999E-12   9.999999999999999E-12   1.100000000000000E-11   1.100000000000000E-11   1.100000000000000E-11
 0  7  0  8   2.900000000000000E-16   1.700000000000000E-15   6.500000000000000E-15   1.800000000000000E-14   4.000000000000000E-14   7.900000000000000E-14   1.400000000000000E-13   2.200000000000000E-13   3.400000000000000E-13   4.900000000000000E-13   6.700000000000000E-13   9.000000000000000E-13   1.200000000000000E-12   1.500000000000000E-12   1.800000000000000E-12   2.200000000000000E-12   2.600000000000000E-12   3.100000000000000E-12   3.700000000000000E-12   4.200000000000000E-12   4.800000000000000E-12   5.500000000000000E-12   6.200000000000000E-12   6.900000000000000E-12   7.700000000000000E-12   8.500000000000000E-12   9.300000000000000E-12   9.999999999999999E-12   1.100000000000000E-11   1.200000000000000E-11   1.300000000000000E-11   1.400000000000000E-11   1.500000000000000E-11   1.600000000000000E-11   1.700000000000000E-11   1.800000000000000E-11   1.900000000000000E-11   2.100000000000000E-11   2.200000000000000E-11   2.300000000000000E-11   2.400000000000000E-11   2.500000000000000E-11   2.700000000000000E-11   2.800000000000000E-11   2.900000000000000E-11   3.000000000000000E-11   3.200000000000000E-11   3.300000000000000E-11   3.400000000000000E-11   3.600000000000000E-11   3.700000000000000E-11   3.800000000000000E-11   4.000000000000000E-11   4.100000000000000E-11   4.200000000000000E-11   4.400000000000000E-11   4.500000000000000E-11   4.700000000000000E-11   4.800000000000000E-11   4.900000000000000E-11   5.100000000000000E-11   5.200000000000000E-11   5.400000000000000E-11   5.500000000000000E-11   5.600000000000000E-11   5.800000000000000E-11   5.900000000000000E-11   6.100000000000000E-11   6.200000000000001E-11   6.400000000000000E-11   6.500000000000000E-11   6.700000000000000E-11   6.800000000000000E-11   6.899999999999999E-11   7.100000000000000E-11   7.200000000000000E-11   7.400000000000000E-11   7.500000000000000E-11   7.700000000000001E-11   7.800000000000000E-11   7.900000000000000E-11   8.100000000000000E-11   8.200000000000000E-11   8.399999999999999E-11   8.500000000000000E-11   8.600000000000000E-11   8.800000000000001E-11   8.900000000000000E-11   9.100000000000000E-11   9.200000000000001E-11   9.300000000000000E-11   9.500000000000000E-11   9.600000000000000E-11   9.800000000000000E-11   9.899999999999999E-11   1.000000000000000E-10
 0  8  0  8   8.900000000000000E-10   9.500000000000000E-10   1.000000000000000E-09   1.000000000000000E-09   1.100000000000000E-09   1.100000000000000E-09   1.200000000000000E-09   1.200000000000000E-09   1.300000000000000E-09   1.300000000000000E-09   1.300000000000000E-09   1.400000000000000E-09   1.400000000000000E-09   1.400000000000000E-09   1.500000000000000E-09   1.500000000000000E-09   1.500000000000000E-09   1.500000000000000E-09   1.600000000000000E-09   1.600000000000000E-09   1.600000000000000E-09   1.600000000000000E-09   1.700000000000000E-09   1.700000000000000E-09   1.700000000000000E-09   1.700000000000000E-09   1.800000000000000E-09   1.800000000000000E-09   1.800000000000000E-09   1.800000000000000E-09   1.800000000000000E-09   1.900000000000000E-09   1.900000000000000E-09   1.900000000000000E-09   1.900000000000000E-09   1.900000000000000E-09   2.000000000000000E-09   2.000000000000000E-09   2.000000000000000E-09   2.000000000000000E-09   2.000000000000000E-09   2.000000000000000E-09   2.100000000000000E-09   2.100000000000000E-09   2.100000000000000E-09   2.100000000000000E-09   2.100000000000000E-09   2.100000000000000E-09   2.200000000000000E-09   2.200000000000000E-09   2.200000000000000E-09   2.200000000000000E-09   2.200000000000000E-09   2.200000000000000E-09   2.200000000000000E-09   2.300000000000000E-09   2.300000000000000E-09   2.300000000000000E-09   2.300000000000000E-09   2.300000000000000E-09   2.300000000000000E-09   2.300000000000000E-09   2.300000000000000E-09   2.400000000000000E-09   2.400000000000000E-09   2.400000000000000E-09   2.400000000000000E-09   2.400000000000000E-09   2.400000000000000E-09   2.400000000000000E-09   2.400000000000000E-09   2.500000000000000E-09   2.500000000000000E-09   2.500000000000000E-09   2.500000000000000E-09   2.500000000000000E-09   2.500000000000000E-09   2.500000000000000E-09   2.500000000000000E-09   2.500000000000000E-09   2.600000000000000E-09   2.600000000000000E-09   2.600000000000000E-09   2.600000000000000E-09   2.600000000000000E-09   2.600000000000000E-09   2.600000000000000E-09   2.600000000000000E-09   2.600000000000000E-09   2.600000000000000E-09   2.700000000000000E-09   2.700000000000000E-09   2.700000000000000E-09   2.700000000000000E-09   2.700000000000000E-09   2.700000000000000E-09
 0  9  0  8   2.600000000000000E-12   3.200000000000000E-12   3.800000000000000E-12   4.500000000000000E-12   5.300000000000000E-12   6.100000000000000E-12   6.900000000000000E-12   7.700000000000000E-12   8.700000000000000E-12   9.599999999999999E-12   1.100000000000000E-11   1.200000000000000E-11   1.300000000000000E-11   1.400000000000000E-11   1.500000000000000E-11   1.600000000000000E-11   1.700000000000000E-11   1.800000000000000E-11   1.900000000000000E-11   2.100000000000000E-11   2.200000000000000E-11   2.300000000000000E-11   2.400000000000000E-11   2.500000000000000E-11   2.700000000000000E-11   2.800000000000000E-11   2.900000000000000E-11   3.100000000000000E-11   3.200000000000000E-11   3.300000000000000E-11   3.500000000000000E-11   3.600000000000000E-11   3.700000000000000E-11   3.900000000000000E-11   4.000000000000000E-11   4.100000000000000E-11   4.300000000000000E-11   4.400000000000000E-11   4.500000000000000E-11   4.700000000000000E-11   4.800000000000000E-11   5.000000000000000E-11   5.100000000000000E-11   5.200000000000000E-11   5.400000000000000E-11   5.500000000000000E-11   5.700000000000000E-11   5.800000000000000E-11   5.900000000000000E-11   6.100000000000000E-11   6.200000000000001E-11   6.400000000000000E-11   6.500000000000000E-11   6.600000000000000E-11   6.800000000000000E-11   6.899999999999999E-11   7.000000000000000E-11   7.200000000000000E-11   7.300000000000001E-11   7.500000000000000E-11   7.600000000000000E-11   7.700000000000001E-11   7.900000000000000E-11   8.000000000000000E-11   8.200000000000000E-11   8.300000000000000E-11   8.399999999999999E-11   8.600000000000000E-11   8.700000000000000E-11   8.800000000000001E-11   9.000000000000000E-11   9.100000000000000E-11   9.200000000000001E-11   9.400000000000000E-11   9.500000000000000E-11   9.600000000000000E-11   9.800000000000000E-11   9.899999999999999E-11   1.000000000000000E-10   1.000000000000000E-10   1.000000000000000E-10   1.000000000000000E-10   1.100000000000000E-10   1.100000000000000E-10   1.100000000000000E-10   1.100000000000000E-10   1.100000000000000E-10   1.100000000000000E-10   1.100000000000000E-10   1.100000000000000E-10   1.200000000000000E-10   1.200000000000000E-10   1.200000000000000E-10   1.200000000000000E-10   1.200000000000000E-10   1.200000000000000E-10
 0  0  0  9   5.400000000000000E-42   6.800000000000000E-38   6.100000000000000E-35   1.000000000000000E-32   5.900000000000000E-31   1.500000000000000E-29   2.300000000000000E-28   2.300000000000000E-27   1.600000000000000E-26   8.600000000000000E-26   3.800000000000000E-25   1.400000000000000E-24   4.700000000000000E-24   1.400000000000000E-23   3.600000000000000E-23   8.700000000000000E-23   2.000000000000000E-22   4.200000000000000E-22   8.500000000000000E-22   1.600000000000000E-21   3.000000000000000E-21   5.300000000000000E-21   9.200000000000000E-21   1.500000000000000E-20   2.500000000000000E-20   3.900000000000000E-20   6.100000000000000E-20   9.300000000000001E-20   1.400000000000000E-19   2.000000000000000E-19   3.000000000000000E-19   4.200000000000000E-19   5.900000000000000E-19   8.200000000000000E-19   1.100000000000000E-18   1.500000000000000E-18   2.000000000000000E-18   2.700000000000000E-18   3.500000000000000E-18   4.600000000000000E-18   5.900000000000000E-18   7.600000000000000E-18   9.699999999999999E-18   1.200000000000000E-17   1.500000000000000E-17   1.900000000000000E-17   2.300000000000000E-17   2.900000000000000E-17   3.500000000000000E-17   4.200000000000000E-17   5.100000000000000E-17   6.100000000000001E-17   7.300000000000000E-17   8.600000000000000E-17   1.000000000000000E-16   1.200000000000000E-16   1.400000000000000E-16   1.600000000000000E-16   1.900000000000000E-16   2.200000000000000E-16   2.500000000000000E-16   2.900000000000000E-16   3.400000000000000E-16   3.800000000000000E-16   4.400000000000000E-16   4.900000000000000E-16   5.600000000000000E-16   6.300000000000000E-16   7.100000000000000E-16   8.000000000000000E-16   8.900000000000001E-16   1.000000000000000E-15   1.100000000000000E-15   1.200000000000000E-15   1.400000000000000E-15   1.500000000000000E-15   1.700000000000000E-15   1.900000000000000E-15   2.000000000000000E-15   2.200000000000000E-15   2.500000000000000E-15   2.700000000000000E-15   2.900000000000000E-15   3.200000000000000E-15   3.500000000000000E-15   3.800000000000000E-15   4.100000000000000E-15   4.500000000000000E-15   4.900000000000000E-15   5.300000000000000E-15   5.700000000000000E-15   6.100000000000000E-15   6.600000000000000E-15   7.100000000000000E-15   7.700000000000000E-15   8.200000000000001E-15
 0  1  0  9   4.500000000000000E-41   4.600000000000000E-37   3.600000000000000E-34   5.500000000000000E-32   2.900000000000000E-30   7.100000000000000E-29   9.900000000000000E-28   9.200000000000000E-27   6.100000000000000E-26   3.200000000000000E-25   1.300000000000000E-24   4.800000000000000E-24   1.500000000000000E-23   4.200000000000000E-23   1.100000000000000E-22   2.500000000000000E-22   5.400000000000000E-22   1.100000000000000E-21   2.200000000000000E-21   4.100000000000000E-21   7.200000000000000E-21   1.300000000000000E-20   2.100000000000000E-20   3.400000000000000E-20   5.400000000000000E-20   8.400000000000000E-20   1.300000000000000E-19   1.900000000000000E-19   2.800000000000000E-19   4.100000000000000E-19   5.800000000000000E-19   8.200000000000000E-19   1.100000000000000E-18   1.600000000000000E-18   2.100000000000000E-18   2.900000000000000E-18   3.800000000000000E-18   5.000000000000000E-18   6.500000000000000E-18   8.499999999999999E-18   1.100000000000000E-17   1.400000000000000E-17   1.700000000000000E-17   2.200000000000000E-17   2.700000000000000E-17   3.400000000000000E-17   4.100000000000000E-17   5.100000000000000E-17   6.200000000000000E-17   7.399999999999999E-17   8.900000000000000E-17   1.100000000000000E-16   1.300000000000000E-16   1.500000000000000E-16   1.800000000000000E-16   2.100000000000000E-16   2.400000000000000E-16   2.800000000000000E-16   3.300000000000000E-16   3.800000000000000E-16   4.400000000000000E-16   5.000000000000000E-16   5.700000000000000E-16   6.500000000000000E-16   7.400000000000000E-16   8.400000000000000E-16   9.500000000000001E-16   1.100000000000000E-15   1.200000000000000E-15   1.300000000000000E-15   1.500000000000000E-15   1.700000000000000E-15   1.900000000000000E-15   2.100000000000000E-15   2.300000000000000E-15   2.500000000000000E-15   2.800000000000000E-15   3.100000000000000E-15   3.400000000000000E-15   3.700000000000000E-15   4.100000000000000E-15   4.400000000000000E-15   4.800000000000000E-15   5.300000000000000E-15   5.700000000000000E-15   6.200000000000000E-15   6.700000000000000E-15   7.300000000000000E-15   7.900000000000000E-15   8.500000000000000E-15   9.200000000000000E-15   9.900000000000001E-15   1.100000000000000E-14   1.100000000000000E-14   1.200000000000000E-14   1.300000000000000E-14
 0  2  0  9   1.600000000000000E-39   1.000000000000000E-35   5.700000000000000E-33   6.800000000000000E-31   2.900000000000000E-29   6.100000000000000E-28   7.500000000000000E-27   6.300000000000001E-26   3.800000000000000E-25   1.800000000000000E-24   7.300000000000001E-24   2.500000000000000E-23   7.500000000000000E-23   2.000000000000000E-22   4.900000000000000E-22   1.100000000000000E-21   2.400000000000000E-21   4.700000000000000E-21   8.999999999999999E-21   1.600000000000000E-20   2.900000000000000E-20   4.900000000000000E-20   8.100000000000000E-20   1.300000000000000E-19   2.000000000000000E-19   3.100000000000000E-19   4.600000000000000E-19   6.800000000000000E-19   9.800000000000000E-19   1.400000000000000E-18   2.000000000000000E-18   2.700000000000000E-18   3.700000000000000E-18   5.000000000000000E-18   6.700000000000000E-18   8.799999999999999E-18   1.100000000000000E-17   1.500000000000000E-17   1.900000000000000E-17   2.400000000000000E-17   3.100000000000000E-17   3.800000000000000E-17   4.800000000000000E-17   5.900000000000000E-17   7.200000000000000E-17   8.800000000000000E-17   1.100000000000000E-16   1.300000000000000E-16   1.600000000000000E-16   1.800000000000000E-16   2.200000000000000E-16   2.600000000000000E-16   3.000000000000000E-16   3.600000000000000E-16   4.200000000000000E-16   4.800000000000000E-16   5.600000000000000E-16   6.400000000000000E-16   7.400000000000000E-16   8.500000000000000E-16   9.700000000000000E-16   1.100000000000000E-15   1.200000000000000E-15   1.400000000000000E-15   1.600000000000000E-15   1.800000000000000E-15   2.000000000000000E-15   2.200000000000000E-15   2.500000000000000E-15   2.800000000000000E-15   3.100000000000000E-15   3.400000000000000E-15   3.800000000000000E-15   4.100000000000000E-15   4.600000000000000E-15   5.000000000000000E-15   5.500000000000000E-15   6.000000000000000E-15   6.600000000000000E-15   7.200000000000000E-15   7.800000000000001E-15   8.500000000000000E-15   9.200000000000000E-15   9.900000000000001E-15   1.100000000000000E-14   1.200000000000000E-14   1.300000000000000E-14   1.300000000000000E-14   1.400000000000000E-14   1.600000000000000E-14   1.700000000000000E-14   1.800000000000000E-14   1.900000000000000E-14   2.000000000000000E-14   2.200000000000000E-14   2.300000000000000E-14
 0  3  0  9   2.500000000000000E-37   8.700000000000000E-34   3.000000000000000E-31   2.600000000000000E-29   8.299999999999999E-28   1.400000000000000E-26   1.400000000000000E-25   9.999999999999999E-25   5.400000000000000E-24   2.300000000000000E-23   8.300000000000000E-23   2.600000000000000E-22   7.100000000000000E-22   1.800000000000000E-21   4.100000000000000E-21   8.800000000000000E-21   1.800000000000000E-20   3.400000000000000E-20   6.300000000000000E-20   1.100000000000000E-19   1.900000000000000E-19   3.100000000000000E-19   5.000000000000000E-19   7.900000000000000E-19   1.200000000000000E-18   1.800000000000000E-18   2.700000000000000E-18   3.800000000000000E-18   5.500000000000000E-18   7.600000000000000E-18   1.100000000000000E-17   1.400000000000000E-17   1.900000000000000E-17   2.600000000000000E-17   3.400000000000000E-17   4.400000000000000E-17   5.600000000000000E-17   7.200000000000000E-17   9.100000000000000E-17   1.100000000000000E-16   1.400000000000000E-16   1.800000000000000E-16   2.100000000000000E-16   2.600000000000000E-16   3.200000000000000E-16   3.800000000000000E-16   4.600000000000000E-16   5.400000000000000E-16   6.400000000000000E-16   7.600000000000000E-16   8.900000000000001E-16   1.000000000000000E-15   1.200000000000000E-15   1.400000000000000E-15   1.600000000000000E-15   1.800000000000000E-15   2.100000000000000E-15   2.400000000000000E-15   2.700000000000000E-15   3.100000000000000E-15   3.500000000000000E-15   3.900000000000000E-15   4.400000000000000E-15   4.900000000000000E-15   5.500000000000000E-15   6.100000000000000E-15   6.700000000000000E-15   7.400000000000000E-15   8.200000000000001E-15   9.100000000000000E-15   9.900000000000001E-15   1.100000000000000E-14   1.200000000000000E-14   1.300000000000000E-14   1.400000000000000E-14   1.500000000000000E-14   1.700000000000000E-14   1.800000000000000E-14   2.000000000000000E-14   2.100000000000000E-14   2.300000000000000E-14   2.500000000000000E-14   2.700000000000000E-14   2.900000000000000E-14   3.100000000000000E-14   3.300000000000000E-14   3.500000000000000E-14   3.800000000000000E-14   4.000000000000000E-14   4.300000000000000E-14   4.600000000000000E-14   4.900000000000000E-14   5.200000000000000E-14   5.500000000000000E-14   5.800000000000001E-14   6.200000000000000E-14
